"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10388",832.82232024895,0.0291396197270543,0.162357188055351,0.17947847013167,0.857562021183528,0.999874888188067
"63939",1983.20292834293,0.064960181179326,0.163457729738311,0.397412721217433,0.691063136114244,0.999874888188067
"5509",198.067653120939,-0.179932314436984,0.163448889764143,-1.1008475780816,0.27096300057567,0.999874888188067
"60437",204.651561696453,0.0263835591126717,0.325384641427454,0.0810842177335959,0.935374976780656,0.999874888188067
"284756",14.8569025040167,-0.540599796207968,0.456615067607173,-1.18392894706893,0.236441190320264,0.999874888188067
"729296",4.81841621143206,-0.466307957224721,0.59649226634782,-0.78175021460012,0.434361384650525,0.999874888188067
"284757",34.7575189558437,-0.132572559976674,0.299681743693537,-0.442377831704844,0.658215817937039,0.999874888188067
"105372698",68.9855386906125,-0.269939208406601,0.374430945519897,-0.720931887805882,0.470951422413831,0.999874888188067
"105372697",24.8840934369383,-0.151401402953831,0.449051775361144,-0.337158009969047,0.735997789125305,0.999874888188067
"101928048",6.9079079831583,-0.265792623284111,0.434835597906043,-0.611248537525536,0.541035054737097,0.999874888188067
"105372699",41.9346237126234,0.131512696918536,0.28524794083553,0.46104696333063,0.644764911619982,0.999874888188067
"1002",482.882097188626,0.171607042031378,0.25297997240793,0.678342401566327,0.497554619983343,0.999874888188067
"105372703",92.5740898410067,0.02462846430634,0.19180264622115,0.128405237318484,0.897828286688389,0.999874888188067
"100128310",8.91386733358627,-0.50805903290565,0.513978128765141,-0.988483759272575,0.322915784454147,0.999874888188067
"6874",231.561309285389,0.0874294736331823,0.289055922179816,0.302465602413066,0.762297151478169,0.999874888188067
"105372704",40.738712561052,0.734713544802078,0.567731494856964,1.29412151951722,0.195623449471915,0.999874888188067
"105372705",37.1275057760864,0.184121038493235,0.234150297176,0.7863369840391,0.431670090762746,0.999874888188067
"105372706",8.25595160886765,0.00302257100350932,0.373380873375325,0.00809514150038158,0.993541082122973,0.999874888188067
"149986",795.366674081519,0.0274059326898611,0.100954682788192,0.271467671760805,0.786031360647151,0.999874888188067
"5688",750.056047162029,0.0598018783754699,0.211555820605526,0.282676591947704,0.777424761620491,0.999874888188067
"26039",877.228195949847,0.0175675512035088,0.113669641626001,0.154549191430638,0.877176727941667,0.999874888188067
"26164",339.884563784388,-0.0406600180990051,0.141650891449724,-0.287043856080755,0.774078740214391,0.999874888188067
"11255",189.512631744658,0.0535349444883753,0.269623649049329,0.198554335560457,0.84261137722928,0.999874888188067
"105369209",5.60045353087716,-0.124692912029793,0.474337310610404,-0.262878144393346,0.792644502271122,0.999874888188067
"9885",1053.99990577963,0.0159907868002231,0.0911602867863638,0.175413958906228,0.8607543730175,0.999874888188067
"11047",512.577021793565,0.0496106857936039,0.129560127281513,0.382916309473886,0.701781818138018,0.999874888188067
"105372707",45.4034741117835,0.0630291752291113,0.189773477587852,0.332128472483375,0.739792251335286,0.999874888188067
"3911",961.63683911447,0.467763469389259,0.477679869951369,0.97924048890082,0.327461167275214,0.999874888188067
"101928158",13.3012870828175,0.558022471895751,0.509827132638943,1.09453270760099,0.273721410526083,0.999874888188067
"105372708",19.4788746176765,0.222010321396084,0.484423781074872,0.458297734482548,0.646738551550337,0.999874888188067
"6227",728.034145879033,-0.0103307497941531,0.273170196238481,-0.0378179974843749,0.969832794718938,0.999874888188067
"81928",227.774817697488,0.0240147215857572,0.15011589846354,0.159974538550224,0.872901131176999,0.999874888188067
"105372709",32.1576812436808,0.283007399387948,0.307092463807736,0.921570643183002,0.356752577191189,0.999874888188067
"253868",26.2338187505043,1.07581971977413,0.5049560008703,2.13052170470287,0.0331285658411549,0.999874888188067
"28231",404.179718501148,-0.187427298284971,0.337815705821739,-0.554821149682939,0.579016999338603,0.999874888188067
"101928465",89.5769283719575,0.410331748749368,0.605758050893361,0.677385547157348,0.49816136588501,0.999874888188067
"100127888",48.5883109912159,0.0259185401161393,0.461846619875486,0.0561193673413199,0.955246715343579,0.999874888188067
"4923",24.4949686799879,0.116438903190544,0.318671342139617,0.365388686691286,0.714821285040482,0.999874888188067
"55257",217.940142473915,0.334922467918783,0.238121680150137,1.40651816209096,0.159570315326432,0.999874888188067
"101409261",16.8861655936917,-0.0938149107850109,0.295815895800218,-0.317139518588851,0.751137739881528,0.999874888188067
"11054",779.359398405216,0.589038689239394,0.295817429453935,1.99122374339718,0.0464562946564005,0.999874888188067
"1299",519.354234287502,0.643117371847953,0.556079339592776,1.15652088840221,NA,NA
"10732",709.997466250831,-0.0384979295710875,0.15874812725034,-0.242509503815296,0.808385393632706,0.999874888188067
"100132911",33.7874857389357,-0.0571378050652797,0.259269628320423,-0.220379862598734,0.8255753272244,0.999874888188067
"105372717",23.8393428942886,-0.0876640714374047,0.259410190075176,-0.337936113504254,0.735411332207155,0.999874888188067
"11083",1654.60363488653,0.313505500811413,0.246740258932212,1.27058917003708,0.203874841767278,0.999874888188067
"54994",827.233075484723,0.127528855880919,0.0960352225526128,1.32793835939779,0.18419847111271,0.999874888188067
"63910",26.4013707626636,0.0309908638119396,0.422104391440713,0.0734199037971687,0.941471979398272,0.999874888188067
"768097",18.0621755648821,0.082154166182518,0.292168172840201,0.281187938384553,0.778566255384297,0.999874888188067
"768096",91.1936195205186,0.356054967909316,0.22128661985356,1.60902167580192,0.10761160205127,0.999874888188067
"54915",665.923963509877,-0.118283888450624,0.121185727675888,-0.976054612363063,0.329037401690881,0.999874888188067
"128414",145.494780562909,-0.232152338613589,0.345748133775754,-0.671449289048538,0.501934354437201,0.999874888188067
"100192386",46.6797866005916,0.058937744994503,0.434368459658785,0.135686060265059,0.892069468095021,0.999874888188067
"55738",1033.65981945822,0.239635613656806,0.242505311594115,0.988166453268819,0.323071134667501,0.999874888188067
"57642",198.266183742075,0.804628418610399,0.469599981799282,1.71343366651644,0.0866327870560409,0.999874888188067
"1137",319.595672414948,0.275940260987915,0.269401636719092,1.02427091516018,0.305707331551673,0.999874888188067
"100130587",41.7704839638046,0.796788752136764,0.480214711856708,1.65923436426188,0.0970685754762063,0.999874888188067
"3785",4697.04630706348,0.317759256455065,0.243815836335236,1.30327570690757,0.19248065169907,0.999874888188067
"105372724",85.2902862842766,0.66824557969831,0.411690910551403,1.62317302270115,0.104552423043895,0.999874888188067
"105372721",29.9798446830814,-0.394834251744424,0.354919916451477,-1.11246011689627,0.265940369137084,0.999874888188067
"105372720",54.9036388056832,0.909912046728439,0.539398223817874,1.68690219312933,0.0916221603181408,0.999874888188067
"1917",4669.5404177602,0.150434214735728,0.152520307879747,0.986322522075793,0.323974871220266,0.999874888188067
"105372725",15.1314590315203,1.14708958726986,0.567144590627057,2.02256991643277,0.0431175084294287,0.999874888188067
"102723814",37.9918897683036,0.453959244566574,0.385384441776313,1.17793869019254,0.238821049197768,0.999874888188067
"79144",284.955767080385,0.219153763716112,0.203914341123831,1.07473443264605,0.282493643142966,0.999874888188067
"5753",60.288894567873,0.244554742258074,0.417440581916251,0.585843238181232,0.557980864422033,0.999874888188067
"6725",8.65289721126499,0.939945684946076,0.594768641971877,1.58035514755756,0.114025557091764,0.999874888188067
"85441",227.248286836349,1.13004001880116,0.5501087425131,2.05421207021491,0.0399551706788541,0.999874888188067
"26205",221.991413473456,0.255859145428274,0.184749906756327,1.38489458490356,0.166084703080018,0.999874888188067
"100505771",45.2285942381892,0.37225767591418,0.292603333203444,1.27222636816428,0.203292701481667,0.999874888188067
"50861",3747.00021491222,0.217507521239952,0.172619592482659,1.26003959406753,0.207655079342851,0.999874888188067
"105372726",17.1914333405371,1.36883276384695,0.577000388402273,2.37232555013918,0.0176765082372921,0.999874888188067
"100533107",451.183264305167,0.676934794309129,0.453023278251722,1.4942605089114,NA,NA
"51750",396.724750748368,0.740891366348947,0.480640450794988,1.54146694295809,0.12320318235548,0.999874888188067
"8771",73.272728356047,0.114988893123229,0.410901657643157,0.279845288974448,0.77959620370461,0.999874888188067
"10139",387.151577568592,0.300451449663758,0.208938025164422,1.43799315336364,0.150435996785997,0.999874888188067
"84619",302.382710277221,0.594893111366469,0.395570000261008,1.50388834080932,NA,NA
"54923",157.193647867363,0.414202673970161,0.359337587330503,1.15268396230755,0.249040126496144,0.999874888188067
"56731",124.878844096459,0.279325435620908,0.33528437796188,0.833100060667503,0.40478829938013,0.999874888188067
"140685",317.479778952216,0.351101527080255,0.307833634085137,1.14055609330575,0.254054697422295,0.999874888188067
"101928604",14.8277184268465,0.419207217564246,0.474300191946835,0.883843659947825,0.376780614169702,0.999874888188067
"140701",49.548945740731,0.0540188702336252,0.308475401553523,0.175115649291901,0.860988761914628,0.999874888188067
"112268269",21.703890935422,0.370403300779933,0.286895390125001,1.29107442478789,0.196677871458698,0.999874888188067
"7165",1031.63478049837,0.101371596018726,0.103500047217007,0.979435263504586,0.32736496044827,0.999874888188067
"80331",3736.32548132091,0.142223966235818,0.149492655283273,0.951377617624876,0.341412718223428,0.999874888188067
"54963",440.158406036506,0.811388549188591,0.483488302459412,1.6781968561829,NA,NA
"693232",8.23806173166145,0.711292562227339,0.535631241011423,1.32795197099448,0.184193974107828,0.999874888188067
"100113386",79.5660730838301,0.222238810958345,0.375770961912242,0.591420927863626,0.554238421481349,0.999874888188067
"57473",760.306641472821,0.458770180315284,0.298703284588645,1.53587256647369,0.124569637659625,0.999874888188067
"140700",66.499023224717,0.409796002827133,0.28684419305231,1.42863621698767,0.153108819010365,0.999874888188067
"24148",1413.76127461765,0.210780534608481,0.202349333110629,1.04166656429375,0.297566295842914,0.999874888188067
"284739",44.9502890870337,0.398604189527906,0.404491902863365,0.985444175040882,0.324405939901093,0.999874888188067
"6919",591.856972584319,0.2588163359367,0.17904141669447,1.44556684545433,0.148298731480103,0.999874888188067
"54345",20.4989713001818,0.237861516235652,0.407067237580031,0.58432979684072,0.558998448797637,0.999874888188067
"10287",95.6380916999206,0.346257709086799,0.327800864720889,1.05630505087784,0.29082886912792,0.999874888188067
"4987",334.25329624645,0.271810625697696,0.189500645792406,1.43435197574714,0.151471844943635,0.999874888188067
"198437",19.4185021266812,0.100073813561784,0.294481429188177,0.33983064343876,0.733984069677118,0.999874888188067
"2832",9.30641499066885,-0.165402171208664,0.549553171512331,-0.300975737713403,0.763432995711278,0.999874888188067
"4661",265.427270966757,0.445922120385402,0.38272824985146,1.16511420455237,NA,NA
"55251",1576.85351265096,-0.0315469570911608,0.096998133645418,-0.32523261949021,0.745005022693094,0.999874888188067
"140849",30.885071611898,-0.0937644601207831,0.240409086151985,-0.390020450647634,0.696521424647166,0.999874888188067
"102723996",210.288616899114,0.424947000596182,0.377491044785565,1.12571412346371,0.260286543656085,0.999874888188067
"105372832",8.71620556849837,0.50900807465898,0.586439855754579,0.867962962721955,0.385414608637995,0.999874888188067
"105372831",20.0970570178119,0.372302451173936,0.369739886618515,1.00693072251105,0.313968066918181,0.999874888188067
"107987292",16.5001776189342,0.300742038640327,0.382183733378591,0.786904340437777,0.431337866482261,0.999874888188067
"101928576",15.3096559016675,0.43362824986272,0.51192091303166,0.847061018262997,0.396961111553422,0.999874888188067
"102724023",520.282880799869,0.104295588416518,0.134032368831581,0.778137321049449,0.436488062958639,0.999874888188067
"102724159",416.245489285663,0.162822721436545,0.277263867835451,0.58724825094475,0.557036990779206,0.999874888188067
"102724200",375.358351199769,-0.193667695502362,0.185934298585349,-1.04159209449709,0.297600835441352,0.999874888188067
"102724219",51.6834231430367,1.17885542155623,0.60962295287231,1.93374513869911,0.053144471024591,0.999874888188067
"107987309",4.57650981536417,0.783365745828112,0.663360202947605,1.18090555078111,0.237640246010041,0.999874888188067
"105379490",5.00967102883117,1.07007763838247,0.478908193396124,2.23441079759804,0.025456055895433,0.999874888188067
"102724398",25.9380702237379,0.310723820588246,0.442437026241023,0.702300671415721,0.482491674644901,0.999874888188067
"102724428",149.531659086289,-0.0942912533526719,0.350855106104802,-0.268746989033435,0.788124389498364,0.999874888188067
"102724701",62.8985055375242,0.613439756460933,0.407947725595992,1.50372147697288,0.132653096863996,0.999874888188067
"102724843",96.4903154645789,0.715490721444755,0.497819019785172,1.43725067345462,0.150646779139401,0.999874888188067
"105379493",14.1018612674057,-0.526683772228448,0.471344831943582,-1.11740648572867,0.263820563295899,0.999874888188067
"107987290",4.89004315584635,1.56134275561791,0.756458065362101,2.06401759345447,0.0390160483151385,0.999874888188067
"102724560",460.109563862963,0.160652810901394,0.270184737780236,0.594603574655155,0.55210849005791,0.999874888188067
"102724594",130.337714108016,-0.00446078378979806,0.136993196794356,-0.0325620826010378,0.974023807485638,0.999874888188067
"110091777",35.3421422229836,-0.477093754741328,1.00139338481339,-0.476429904547686,0.633768134107291,0.999874888188067
